measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-10-15 00:15:00,1.6592,-1.3863,119.83,-0.1913,13.601,2.8548,-0.03568,-0.11963,0.00038,-0.33193,-1.5692,-1.5172,-1.607,-1.9901,10
2021-10-15 00:16:00,1.6581,-1.3309,119.75,-0.22289,13.602,2.8342,-0.0402599999999999,0.52283,-0.01632,-0.36474,-1.6549,-1.5479,-1.5565,-1.9901,10
2021-10-15 00:17:00,1.6597,-1.342,119.86,-0.24192,13.602,2.817,-0.0428199999999999,-0.45637,0.01883,-0.3607799999999999,-1.5255,-1.5404,-1.6217,-1.9901,10
2021-10-15 00:18:00,1.6589,-1.342,119.8,-0.253,13.602,2.8016,-0.04392,-0.45637,0.0240299999999999,-0.38489,-1.5197,-1.5496,-1.5867,-1.9902,10
2021-10-15 00:19:00,1.6575,-1.3198,119.72,-0.23799,13.604,2.7844,-0.0450199999999999,-0.82855,0.03665,-0.3729799999999999,-1.3409,-1.527,-1.5855,-2.0178,10
2021-10-15 00:20:00,1.6586,-1.3531,119.8,-0.2018899999999999,13.602,2.7569,-0.03989,0.42535,-0.0183399999999999,-0.4140499999999999,-1.5389,-1.5082,-1.4776,-2.156,10
2021-10-15 00:21:00,1.6583,-1.3531,119.79,-0.16955,13.602,2.7466,-0.04904,0.52726,-0.02443,-0.4087299999999999,-1.4929,-1.4694,-1.4751,-2.2113,10
2021-10-15 00:22:00,1.6583,-1.3863,119.87,-0.1016399999999999,13.602,2.7277,-0.0384299999999999,-0.50068,0.0196199999999999,-0.40139,-1.3693,-1.4399,-1.4734,-2.1283,10
2021-10-15 00:23:00,1.6605,-1.4307,119.93,-0.0261799999999999,13.603,2.702,-0.04227,-0.78424,0.0304999999999999,-0.3944699999999999,-1.4272,-1.3474,-1.2939,-1.9901,10
2021-10-15 00:24:00,1.6592,-1.3309,119.81,0.05509,13.605,2.6848,-0.04465,0.84628,-0.0324899999999999,-0.39749,-1.3689,-1.2748,-1.1922,-1.9901,10
2021-10-15 00:25:00,1.6594,-1.3753,119.82,0.12142,13.604,2.6728,-0.0358699999999999,-0.81083,0.02739,-0.3483899999999999,-1.2271,-1.195,-1.2805,-1.9901,10
2021-10-15 00:26:00,1.6603,-1.3087,119.82,0.1968699999999999,13.604,2.6522,-0.04612,-0.82855,0.0309299999999999,-0.3542199999999999,-1.2458,-1.1524,-1.2279,-1.9901,10
2021-10-15 00:27:00,1.6589,-1.3863,119.83,0.27422,13.604,2.6299,-0.03934,-0.08862,0.00364,-0.35886,-1.1756,-1.1656,-1.2504,-1.9901,10
2021-10-15 00:28:00,1.6586,-1.3642,119.95,0.33187,13.604,2.6128,-0.0402599999999999,0.68234,-0.03055,-0.3739799999999999,-1.2135,-1.0738,-1.1216,-1.9901,10
2021-10-15 00:29:00,1.6589,-1.3531,119.96,0.38002,13.605,2.5905,-0.04483,-0.10634,0.00817,-0.3630499999999999,-1.1228,-1.0964,-1.1648,-1.9902,10
2021-10-15 00:30:00,1.6592,-1.3642,119.94,0.4218799999999999,13.604,2.5699,-0.04795,-0.52283,0.0256699999999999,-0.37025,-1.1849,-1.0609,-1.1186,-1.9902,10
2021-10-15 00:31:00,1.6586,-1.2976,119.9,0.4368799999999999,13.606,2.563,-0.04209,-0.0974799999999999,0.00408,-0.35509,-1.0457,-1.0229,-1.1006,-1.9902,10
2021-10-15 00:32:00,1.6592,-1.3642,119.93,0.4566899999999999,13.608,2.539,-0.0353199999999999,-0.15508,-2e-05,-0.3443399999999999,-1.0641,-0.98149,-1.0029,-1.9902,10
2021-10-15 00:33:00,1.6594,-1.3753,119.94,0.46142,13.609,2.5253,-0.0376999999999999,-0.7443699999999999,0.02699,-0.3211399999999999,-0.96966,-0.94472,-0.9953,-1.9902,10
2021-10-15 00:34:00,1.6592,-1.3974,119.87,0.5206,13.606,2.5064,-0.0426399999999999,-0.0310199999999999,-0.00116,-0.2903299999999999,-0.97015,-0.8868,-0.8583199999999999,-1.9902,10
2021-10-15 00:35:00,1.6586,-1.4085,119.88,0.6025099999999999,13.606,2.4927,-0.0453799999999999,0.2082499999999999,-0.00858,-0.24587,-0.82164,-0.85084,-0.81523,-1.9902,10
2021-10-15 00:36:00,1.6603,-1.4307,119.84,0.6988499999999999,13.606,2.4755,-0.04447,0.39877,-0.01339,-0.2147399999999999,-0.78336,-0.78691,-0.7570099999999998,-1.9626,10
2021-10-15 00:37:00,1.6586,-1.2865,119.9,0.77148,13.608,2.4635,-0.0463,1.2185,-0.05671,-0.19336,-0.86307,-0.7113899999999999,-0.60389,-1.9902,10
2021-10-15 00:38:00,1.6583,-1.342,119.98,0.8274599999999999,13.606,2.4378,-0.0455699999999999,-0.15065,0.00157,-0.1408899999999999,-0.66668,-0.72292,-0.6915999999999999,-1.9902,10
2021-10-15 00:39:00,1.6583,-1.4529,119.95,0.8621999999999999,13.606,2.4224,-0.04136,0.41649,-0.01507,-0.10662,-0.73987,-0.7306099999999999,-0.69216,-1.9902,10
2021-10-15 00:40:00,1.6578,-1.3531,120.02,0.8771799999999998,13.606,2.4138,-0.03495,0.52283,-0.02077,-0.09746,-0.94861,-0.7015,-0.60184,-1.9902,10
2021-10-15 00:41:00,1.6581,-1.3974,119.99,0.88024,13.607,2.4001,-0.03733,-0.18609,0.00173,-0.06647,-0.7445399999999999,-0.69325,-0.66336,-1.9902,10
2021-10-15 00:42:00,1.6603,-1.3531,120.1,0.91578,13.606,2.3761,-0.03953,-0.3633199999999999,0.02074,-0.03511,-0.71669,-0.6348,-0.6262699999999999,-1.9902,10
2021-10-15 00:43:00,1.6603,-1.3642,120.08,0.98832,13.606,2.3624,-0.0384299999999999,-0.5405499999999999,0.01872,-0.02756,-0.74685,-0.65073,-0.62012,-1.9902,10
2021-10-15 00:44:00,1.6592,-1.3531,120.06,1.0378,13.605,2.3538,-0.0451999999999999,0.0575999999999999,0.00172,-0.00627,-0.69777,-0.55539,-0.5532599999999999,-1.9902,10
2021-10-15 00:45:00,1.6592,-1.3531,120.08,1.0521,13.606,2.3418,-0.03751,0.10191,-0.0038999999999999,0.03288,-0.65507,-0.57101,-0.54895,-1.9902,10
2021-10-15 00:46:00,1.6589,-1.3531,119.95,1.0979,13.606,2.3332,-0.0429999999999999,-0.47852,0.0202799999999999,0.10248,-0.5710699999999999,-0.53832,-0.5354799999999998,-1.9902,10
2021-10-15 00:47:00,1.66,-1.3531,120.03,1.1548,13.604,2.3178,-0.04648,0.95704,-0.04218,0.10266,-0.6584299999999998,-0.58938,-0.53173,-1.9901,10
2021-10-15 00:48:00,1.6592,-1.3531,120.06,1.1911,13.603,2.3144,-0.0455699999999999,0.1107699999999999,-0.0061,0.09993,-0.73236,-0.63197,-0.60279,-1.9901,10
2021-10-15 00:49:00,1.66,-1.3531,120.02,1.2101,13.605,2.3006,-0.0406299999999999,0.10634,-0.00602,0.11174,-0.70628,-0.6770899999999999,-0.6770899999999999,-1.9901,10
2021-10-15 00:50:00,1.6605,-1.2976,120.06,1.282,13.603,2.3006,-0.03934,1.1742,-0.0406699999999999,0.09682,-0.82735,-0.71482,-0.64434,-1.9901,10
2021-10-15 00:51:00,1.6608,-1.3087,120.01,1.3041,13.605,2.2801,-0.0386099999999999,1.0634,-0.0394199999999999,0.05981,-0.92139,-0.7590099999999999,-0.69066,-1.9901,10
2021-10-15 00:52:00,1.6589,-1.342,120.03,1.3152,13.603,2.2612,-0.03989,0.10191,-0.0045399999999999,0.0828099999999999,-0.92614,-0.78581,-0.74167,-1.9901,10
2021-10-15 00:53:00,1.6611,-1.2643,120.16,1.2679,13.603,2.2595,-0.04227,1.0722,-0.0412399999999999,0.05763,-0.96203,-0.8316799999999999,-0.7355599999999999,-1.9901,10
2021-10-15 00:54:00,1.6594,-1.3974,120.08,1.2386,13.602,2.2526,-0.0382499999999999,0.6734799999999999,-0.0259999999999999,0.05501,-0.83716,-0.88772,-0.8777599999999999,-1.9348,10
2021-10-15 00:55:00,1.6594,-1.3642,120.09,1.2266,13.604,2.2389,-0.0353199999999999,0.0930499999999999,-0.00335,0.02136,-1.0397,-0.94279,-0.90434,-1.8795,10
2021-10-15 00:56:00,1.6594,-1.3642,120.01,1.3267,13.603,2.2389,-0.0483099999999999,0.2658499999999999,-0.0193599999999999,0.05194,-0.95279,-0.8637099999999999,-0.8345099999999999,-1.9624,10
2021-10-15 00:57:00,1.6605,-1.2976,120.02,1.4413,13.602,2.2406,-0.03989,-0.15065,0.0087299999999999,0.0700199999999999,-1.0059,-0.92822,-0.8783699999999999,-1.9901,10
2021-10-15 00:58:00,1.6603,-1.3198,120.05,1.4317,13.603,2.2235,-0.04227,0.53169,-0.0213899999999999,0.01585,-1.1464,-1.0031,-0.95471,-1.9901,10
2021-10-15 00:59:00,1.6605,-1.3309,120.1,1.3827,13.603,2.2183,-0.03898,-0.44751,0.02375,-0.01064,-1.2249,-1.1287,-1.0888,-1.9901,10
2021-10-15 01:00:00,1.6597,-1.3531,120.09,1.333,13.604,2.2183,-0.04374,-0.24812,0.0091299999999999,-0.0369499999999999,-1.1864,-1.2242,-1.2278,-1.9901,10
2021-10-15 01:01:00,1.6608,-1.342,120.02,1.3076,13.6,2.2046,-0.0402599999999999,-0.31901,0.01095,-0.05568,-1.3228,-1.238,-1.2815,-1.9901,10
2021-10-15 01:02:00,1.6603,-1.2865,120.11,1.152,13.602,2.1961,-0.04136,-0.96148,0.03987,-0.0920099999999999,-1.4099,-1.3143,-1.4334,-1.9901,10
2021-10-15 01:03:00,1.6594,-1.3974,120.14,0.99323,13.602,2.1995,-0.03697,-0.1152,-3e-05,-0.15611,-1.4321,-1.415,-1.4813,-1.9901,10
2021-10-15 01:04:00,1.6594,-1.3309,120.09,0.96949,13.602,2.1978,-0.0408099999999999,0.0265799999999999,-0.0020699999999999,-0.18911,-1.4994,-1.4488,-1.4616,-1.9901,10
2021-10-15 01:05:00,1.6594,-1.3863,120.14,0.88893,13.603,2.1772,-0.0484899999999999,-0.08862,0.0053,-0.2368,-1.6164,-1.498,-1.5372,-2.073,10
2021-10-15 01:06:00,1.6594,-1.3087,120.08,0.72862,13.603,2.1772,-0.03916,0.7931099999999999,-0.03189,-0.28587,-1.6856,-1.5729,-1.5872,-2.1006,10
2021-10-15 01:07:00,1.6589,-1.3087,120.09,0.67317,13.605,2.1789,-0.03166,-0.42978,0.0140699999999999,-0.31334,-1.639,-1.6854,-1.7845,-2.7917,10
2021-10-15 01:08:00,1.6586,-1.3087,120.02,0.6834,13.603,2.1789,-0.03715,-0.93046,0.03636,-0.33825,-1.6041,-1.6682,-1.776,-3.2063,10
2021-10-15 01:09:00,1.6589,-1.3863,119.75,0.66603,13.605,2.1772,-0.0450199999999999,0.1728,-0.0034199999999999,-0.36487,-1.7742,-1.7007,-1.7513,-3.1786,10
2021-10-15 01:10:00,1.6597,-1.3309,119.52,0.63353,13.606,2.1721,-0.0429999999999999,-0.27914,0.0089499999999999,-0.3921299999999999,-1.8643,-1.8087,-1.8857,-3.234,10
2021-10-15 01:11:00,1.6592,-1.3642,119.47,0.56167,13.604,2.1566,-0.0404399999999999,0.4386499999999999,-0.0221699999999999,-0.45815,-1.9213,-1.8692,-1.912,-3.234,10
2021-10-15 01:12:00,1.6594,-1.342,119.51,0.5679899999999999,13.605,2.1566,-0.03733,-0.7488,0.02798,-0.4545899999999999,-1.8149,-1.8007,-1.7386,-3.2893,10
2021-10-15 01:13:00,1.66,-1.3309,119.55,0.6936799999999999,13.608,2.1566,-0.0501399999999999,0.23483,-0.01133,-0.4460299999999999,-1.7878,-1.7714,-1.5866,-3.2892,10
2021-10-15 01:14:00,1.6597,-1.3309,119.51,0.80345,13.607,2.1549,-0.04959,0.08418,-0.00184,-0.45273,-1.8266,-1.8273,-1.609,-3.2616,10
2021-10-15 01:15:00,1.6589,-1.342,119.57,0.82164,13.608,2.1498,-0.0353199999999999,-0.1284899999999999,0.0041,-0.48493,-1.9196,-1.8832,-1.6983,-3.3169,10
2021-10-15 01:16:00,1.6597,-1.342,119.49,0.86063,13.608,2.1429,-0.0353199999999999,0.32345,-0.0126999999999999,-0.5167,-1.965,-1.9293,-1.7787,-3.3169,10
2021-10-15 01:17:00,1.6583,-1.3863,119.47,0.82194,13.608,2.1378,-0.0382499999999999,0.0044299999999999,-0.00114,-0.5439199999999998,-2.1016,-1.9673,-1.8417,-3.3169,10
2021-10-15 01:18:00,1.6594,-1.342,119.46,0.73352,13.608,2.1327,-0.0354999999999999,-0.10191,0.00512,-0.56762,-2.1361,-2.0254,-1.9247,-2.847,10
2021-10-15 01:19:00,1.6589,-1.3642,119.41,0.7091199999999999,13.608,2.1327,-0.04465,0.1152,-0.00685,-0.59902,-1.9584,-2.0919,-2.0127,-2.3219,10
2021-10-15 01:20:00,1.6581,-1.3087,119.44,0.7643999999999999,13.608,2.1206,-0.03678,-0.70449,0.02407,-0.60468,-1.9527,-2.0698,-2.0005,-2.2942,10
2021-10-15 01:21:00,1.6603,-1.3642,119.41,0.92787,13.608,2.1172,-0.0426399999999999,-0.5981499999999998,0.02398,-0.5875,-1.9997,-1.8676,-1.7891,-2.7088,10
2021-10-15 01:22:00,1.6592,-1.4529,119.42,1.3702,13.608,2.1069,-0.0451999999999999,-0.7931099999999999,0.03613,-0.4804399999999999,-1.796,-1.7517,-1.4443,-2.4325,10
2021-10-15 01:23:00,1.6597,-1.3974,119.53,1.702,13.609,2.0932,-0.03678,0.77095,-0.02555,-0.41807,-1.8733,-1.732,-1.2998,-1.9902,10
2021-10-15 01:24:00,1.66,-1.4196,119.46,1.7842,13.609,2.0966,-0.0334899999999999,-0.85514,0.0311999999999999,-0.40111,-1.9269,-1.8299,-1.3911,-1.9902,10
2021-10-15 01:25:00,1.66,-1.3753,119.46,1.8127,13.608,2.0966,-0.0406299999999999,0.2215399999999999,-0.0081099999999999,-0.4075099999999999,-1.9491,-1.7763,-1.2999,-1.9902,10
2021-10-15 01:26:00,1.6608,-1.3642,119.4,1.8048,13.61,2.0949,-0.0360499999999999,0.75766,-0.03352,-0.3551599999999999,-1.6889,-1.7902,-1.3786,-1.9902,10
2021-10-15 01:27:00,1.6603,-1.3531,119.46,1.7116,13.609,2.0812,-0.0402599999999999,1.0102,-0.0404699999999999,-0.3624999999999999,-1.7719,-1.8718,-1.4551,-1.9902,10
2021-10-15 01:28:00,1.66,-1.3642,119.44,1.609,13.609,2.0744,-0.04483,-0.94818,0.0403299999999999,-0.3992499999999999,-1.8058,-1.9572,-1.5747,-1.9901,10
2021-10-15 01:29:00,1.6583,-1.3753,119.35,1.4597,13.608,2.0744,-0.03989,-0.12406,0.0071199999999999,-0.42201,-1.6995,-1.9707,-1.6424,-1.9901,10
2021-10-15 01:30:00,1.6592,-1.3531,119.46,1.3593,13.609,2.0658,-0.0380599999999999,-0.29686,0.0154,-0.4427099999999999,-1.6618,-1.9008,-1.6018,-1.9901,10
2021-10-15 01:31:00,1.6592,-1.4196,119.41,1.3648,13.608,2.0538,-0.04374,0.19495,-0.0087399999999999,-0.4576,-1.7324,-1.8886,-1.5412,-1.9901,10
2021-10-15 01:32:00,1.6597,-1.4307,119.44,1.413,13.609,2.0538,-0.04429,-0.60258,0.02427,-0.47183,-1.8258,-1.9386,-1.5247,-1.9901,10
2021-10-15 01:33:00,1.6594,-1.3642,119.45,1.462,13.608,2.047,-0.0388,-1.1963,0.0475399999999999,-0.48443,-1.7236,-1.9527,-1.5574,-1.9901,10
2021-10-15 01:34:00,1.6603,-1.3531,119.37,1.4407,13.611,2.0367,-0.0475799999999999,-0.01772,-0.0057099999999999,-0.49123,-1.6134,-1.8995,-1.3495,-2.0731,10
2021-10-15 01:35:00,1.66,-1.4751,119.4,1.4676,13.611,2.0315,-0.0408099999999999,-0.4386499999999999,0.01795,-0.47647,-1.7035,-1.8997,-1.3312,-2.1836,10
2021-10-15 01:36:00,1.6597,-1.3974,119.3,1.4225,13.61,2.035,-0.03971,-0.4607999999999999,0.02002,-0.42892,-1.6544,-1.892,-1.3962,-2.0731,10
2021-10-15 01:37:00,1.6603,-1.2754,119.37,1.3371,13.608,2.0281,-0.04465,-1.183,0.0548999999999999,-0.43795,-1.5351,-1.9496,-1.5443,-2.0178,10
2021-10-15 01:38:00,1.6592,-1.3753,119.33,1.2533,13.608,2.0212,-0.03953,0.03545,-0.00011,-0.45765,-1.5148,-1.838,-1.3972,-2.0455,10
2021-10-15 01:39:00,1.6578,-1.3753,119.21,1.182,13.608,2.0127,-0.0435499999999999,-0.08862,0.00982,-0.42645,-1.3723,-1.7711,-1.2626,-2.239,10
2021-10-15 01:40:00,1.6592,-1.3642,119.27,1.4473,13.609,2.0144,-0.05142,-0.3367399999999999,0.01942,-0.33439,-1.129,-1.5361,-0.99433,-2.5154,10
2021-10-15 01:41:00,1.6605,-1.3863,119.27,1.6986,13.609,2.011,-0.04191,-0.47409,0.01685,-0.2780799999999999,-1.1389,-1.5959,-0.92653,-1.9902,10
2021-10-15 01:42:00,1.6589,-1.3531,119.25,1.8677,13.609,2.0144,-0.03733,-0.1417799999999999,0.00717,-0.24832,-0.97439,-1.4954,-0.86896,-1.9902,10
2021-10-15 01:43:00,1.6589,-1.3753,119.3,2.1128,13.609,2.011,-0.03989,-0.22597,0.0126999999999999,-0.19558,-0.91444,-1.342,-0.67374,-1.9903,10
2021-10-15 01:44:00,1.66,-1.3642,119.26,2.3311,13.61,2.0144,-0.0404399999999999,-0.19938,0.01284,-0.1516099999999999,-0.8654199999999999,-1.2252,-0.6873799999999999,-1.9903,10
2021-10-15 01:45:00,1.6586,-1.4307,119.29,2.3944,13.61,2.0024,-0.04685,0.81083,-0.03717,-0.1472999999999999,-0.77564,-1.1895,-0.58698,-1.9903,10
2021-10-15 01:46:00,1.6592,-1.3531,119.28,2.4775,13.608,1.9938,-0.0362299999999999,-0.18609,0.0044999999999999,-0.05706,-0.5898999999999999,-0.93026,-0.35436,-1.9903,10
2021-10-15 01:47:00,1.6594,-1.3753,119.27,2.5408,13.609,1.9921,-0.0453799999999999,0.06203,-0.0040899999999999,0.07702,-0.4379,-0.76888,-0.16972,-1.9903,10
2021-10-15 01:48:00,1.66,-1.3531,119.28,2.51,13.608,1.9921,-0.0453799999999999,0.05317,-0.00236,0.14878,-0.48703,-0.76963,-0.11073,-1.9903,10
2021-10-15 01:49:00,1.6594,-1.3753,119.12,2.4776,13.608,1.9921,-0.0402599999999999,0.1728,-0.00936,0.12603,-0.57388,-0.85438,-0.22664,-1.9903,10
2021-10-15 01:50:00,1.6603,-1.3642,119.26,2.3605,13.608,1.9938,-0.0331199999999999,0.3633199999999999,-0.01048,0.1107,-0.53656,-0.8092099999999999,-0.22492,-2.0179,10
2021-10-15 01:51:00,1.66,-1.3863,119.24,2.1124,13.608,1.9904,-0.03733,-0.4342099999999999,0.01623,0.1399799999999999,-0.51434,-0.78912,-0.2731399999999999,-2.2114,10
2021-10-15 01:52:00,1.6603,-1.3531,119.25,1.9828,13.608,1.9887,-0.0406299999999999,-0.0708899999999999,0.00623,0.19583,-0.41714,-0.6043,-0.12978,-2.2943,10
2021-10-15 01:53:00,1.6603,-1.4085,119.26,2.0745,13.608,1.9801,-0.03934,-0.37661,0.01529,0.2476299999999999,-0.3730999999999999,-0.5196699999999999,-0.06158,-2.1285,10
2021-10-15 01:54:00,1.6592,-1.3531,119.09,2.1775,13.608,1.9767,-0.04374,0.18609,-0.00864,0.28688,-0.3209799999999999,-0.44334,-0.10193,-2.1837,10
2021-10-15 01:55:00,1.6597,-1.3198,119.16,2.2242,13.609,1.975,-0.0426399999999999,-0.36775,0.01318,0.35124,-0.2025,-0.3603899999999999,-0.02757,-2.0731,10
2021-10-15 01:56:00,1.6597,-1.3753,119.1,2.4109,13.608,1.9801,-0.0477599999999999,0.5759999999999998,-0.0328499999999999,0.41607,-0.1660399999999999,-0.35025,0.0899299999999999,-2.0455,10
2021-10-15 01:57:00,1.6592,-1.3198,119.15,2.7171,13.609,1.987,-0.04483,0.02215,-0.00464,0.4512599999999999,-0.15645,-0.27948,0.1727299999999999,-2.2391,10
2021-10-15 01:58:00,1.6589,-1.4085,119.18,2.9657,13.607,1.9887,-0.0388,-0.3057199999999999,0.01173,0.57443,0.0457499999999999,-0.02317,0.30379,-2.1562,10
2021-10-15 01:59:00,1.6597,-1.3642,119.09,3.0774,13.607,1.9921,-0.0411699999999999,-0.54498,0.01965,0.72699,0.15941,0.09332,0.53241,-2.0456,10
2021-10-15 02:00:00,1.66,-1.3863,119.17,2.9194,13.605,1.9921,-0.0380599999999999,0.57157,-0.0199399999999999,0.74048,0.18997,0.05351,0.57645,-2.018,10
2021-10-15 02:01:00,1.6589,-1.342,119.11,2.8347,13.604,1.9904,-0.0353199999999999,0.0487399999999999,-0.00269,0.7387599999999999,0.11647,0.0318799999999999,0.5321099999999999,-2.2944,10
2021-10-15 02:02:00,1.6594,-1.3087,119.14,2.7824,13.603,1.9938,-0.0404399999999999,-0.30129,0.0105299999999999,0.7415,-0.0201299999999999,-0.0450199999999999,0.4204899999999999,-2.6538,10
2021-10-15 02:03:00,1.6583,-1.3753,119.14,2.7023,13.603,2.0024,-0.04136,0.2082499999999999,-0.0099699999999999,0.7160499999999999,-0.08185,-0.17571,0.3360799999999999,-3.2065,10
2021-10-15 02:04:00,1.6603,-1.2865,119.12,2.6358,13.603,2.0127,-0.0433699999999999,-1.1033,0.0446,0.6944,-0.21448,-0.2429099999999999,0.14387,-3.3171,10
2021-10-15 02:05:00,1.6594,-1.3863,119.1,2.521,13.603,2.0144,-0.0388,-0.0575999999999999,0.0030699999999999,0.63363,-0.3572199999999999,-0.3400699999999999,0.04394,-3.3171,10
2021-10-15 02:06:00,1.6594,-1.3753,119.07,2.3342,13.602,2.0144,-0.0426399999999999,0.37218,-0.0138099999999999,0.57254,-0.5059099999999999,-0.4454,-0.10753,-3.3171,10
2021-10-15 02:07:00,1.6589,-1.342,119.05,2.0945,13.602,2.0144,-0.03697,-0.4032,0.01687,0.5221099999999999,-0.6005599999999999,-0.5635299999999999,-0.3038199999999999,-3.3448,10
2021-10-15 02:08:00,1.6589,-1.3642,119.13,1.8581,13.603,2.0161,-0.0376999999999999,-0.35446,0.01193,0.4542399999999999,-0.73835,-0.6749699999999998,-0.45861,-3.4,10
2021-10-15 02:09:00,1.6594,-1.3753,119.05,1.5845,13.603,2.0281,-0.03221,0.83298,-0.03041,0.3867399999999999,-0.86582,-0.77324,-0.51483,-3.7317,10
2021-10-15 02:10:00,1.6605,-1.3642,119.1,1.496,13.602,2.0315,-0.0358699999999999,0.9216,-0.03418,0.3212599999999999,-0.85453,-0.86948,-0.68079,-3.9805,10
2021-10-15 02:11:00,1.6586,-1.4085,119.09,1.5268,13.603,2.0315,-0.0409899999999999,0.8152599999999999,-0.03234,0.29141,-0.8937399999999999,-0.89158,-0.68223,-3.9805,10
2021-10-15 02:12:00,1.6589,-1.4307,119.01,1.6231,13.604,2.0384,-0.0388,-0.23926,0.0124,0.27836,-0.96525,-0.8769,-0.7551299999999999,-3.9805,10
2021-10-15 02:13:00,1.6608,-1.342,119.03,1.7084,13.605,2.0521,-0.03715,-1.2716,0.04773,0.26654,-1.0947,-0.97281,-0.87167,-3.9805,10
2021-10-15 02:14:00,1.6581,-1.3974,118.95,1.6508,13.604,2.0521,-0.0459299999999999,-0.19938,0.01076,0.2039999999999999,-0.96856,-1.0726,-0.98779,-3.8976,10
2021-10-15 02:15:00,1.6594,-1.3531,119.0,1.5379,13.602,2.059,-0.04154,0.75323,-0.03474,0.15969,-1.1769,-1.1341,-0.99873,-3.9529,10
2021-10-15 02:16:00,1.6594,-1.3309,118.96,1.466,13.602,2.071,-0.0380599999999999,-0.8728599999999999,0.03382,0.13549,-1.1719,-1.1962,-1.1064,-3.9806,10
2021-10-15 02:17:00,1.6594,-1.4085,118.93,1.4818,13.606,2.0744,-0.0354999999999999,0.52283,-0.0241999999999999,0.09772,-1.162,-1.2226,-1.0637,-3.9805,10
2021-10-15 02:18:00,1.6583,-1.3531,118.97,1.5505,13.604,2.071,-0.0455699999999999,0.15065,-0.0050499999999999,0.06515,-1.3829,-1.2218,-0.94316,-3.9805,10
2021-10-15 02:19:00,1.6592,-1.4196,118.88,1.6335,13.603,2.0864,-0.0329399999999999,-0.25255,0.0096699999999999,0.0656899999999999,-1.2177,-1.2048,-0.9469,-3.9805,10
